/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/5jjk.pdb:E
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:A
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:B
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:C
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:D
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:E
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/8hsj.pdb:F
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/5jjk.pdb:F
/home/qkrgangeun/LigMet/data/processed/7oqh.pdb:D	/home/qkrgangeun/LigMet/data/processed/1xpr.pdb:F
/home/qkrgangeun/LigMet/data/processed/2jda.pdb:A	/home/qkrgangeun/LigMet/data/processed/2jda.pdb:A
/home/qkrgangeun/LigMet/data/processed/2lzu.pdb:A	/home/qkrgangeun/LigMet/data/processed/2lzu.pdb:A
/home/qkrgangeun/LigMet/data/processed/2lzu.pdb:A	/home/qkrgangeun/LigMet/data/processed/1iml.pdb:A
/home/qkrgangeun/LigMet/data/processed/2lzu.pdb:A	/home/qkrgangeun/LigMet/data/processed/4hi8.pdb:B
/home/qkrgangeun/LigMet/data/processed/3luo.pdb:A	/home/qkrgangeun/LigMet/data/processed/3luo.pdb:A
/home/qkrgangeun/LigMet/data/processed/3luo.pdb:B	/home/qkrgangeun/LigMet/data/processed/3luo.pdb:B
/home/qkrgangeun/LigMet/data/processed/2iic.pdb:D	/home/qkrgangeun/LigMet/data/processed/2iic.pdb:D
/home/qkrgangeun/LigMet/data/processed/4z89.pdb:B	/home/qkrgangeun/LigMet/data/processed/4z89.pdb:B
/home/qkrgangeun/LigMet/data/processed/4z89.pdb:b	/home/qkrgangeun/LigMet/data/processed/4z89.pdb:b
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:C	/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:C
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:C	/home/qkrgangeun/LigMet/data/processed/5okz.pdb:g
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:D	/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:D
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:D	/home/qkrgangeun/LigMet/data/processed/5okz.pdb:h
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:E	/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:E
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:E	/home/qkrgangeun/LigMet/data/processed/5okz.pdb:i
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:G	/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:G
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:G	/home/qkrgangeun/LigMet/data/processed/5okz.pdb:k
/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:J	/home/qkrgangeun/LigMet/data/processed/4oo1.pdb:J
/home/qkrgangeun/LigMet/data/processed/6ie2.pdb:H	/home/qkrgangeun/LigMet/data/processed/6ie2.pdb:H
/home/qkrgangeun/LigMet/data/processed/6hfm.pdb:B	/home/qkrgangeun/LigMet/data/processed/6hfm.pdb:B
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/8ear.pdb:A
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/8ear.pdb:B
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/8ear.pdb:C
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/8ear.pdb:D
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/6uqk.pdb:A
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/6uqk.pdb:B
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/6uqk.pdb:C
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/6uqk.pdb:D
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:A
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:B
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:C
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7lhf.pdb:A
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7lhf.pdb:D
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7lhf.pdb:B
/home/qkrgangeun/LigMet/data/processed/7t3u.pdb:D	/home/qkrgangeun/LigMet/data/processed/7lhf.pdb:C
/home/qkrgangeun/LigMet/data/processed/6g60.pdb:A	/home/qkrgangeun/LigMet/data/processed/6g60.pdb:A
/home/qkrgangeun/LigMet/data/processed/6g60.pdb:C	/home/qkrgangeun/LigMet/data/processed/6g60.pdb:C
/home/qkrgangeun/LigMet/data/processed/4mnr.pdb:A	/home/qkrgangeun/LigMet/data/processed/4mnr.pdb:A
/home/qkrgangeun/LigMet/data/processed/4af5.pdb:A	/home/qkrgangeun/LigMet/data/processed/4af5.pdb:A
/home/qkrgangeun/LigMet/data/processed/1a5t.pdb:A	/home/qkrgangeun/LigMet/data/processed/1a5t.pdb:A
/home/qkrgangeun/LigMet/data/processed/1a5t.pdb:A	/home/qkrgangeun/LigMet/data/processed/3gli.pdb:E
/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:A	/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:A
/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:A	/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:B
/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:A	/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:C
/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:A	/home/qkrgangeun/LigMet/data/processed/5jrc.pdb:D
/home/qkrgangeun/LigMet/data/processed/6mdx.pdb:A	/home/qkrgangeun/LigMet/data/processed/6mdx.pdb:A
/home/qkrgangeun/LigMet/data/processed/2gsl.pdb:B	/home/qkrgangeun/LigMet/data/processed/2gsl.pdb:B
/home/qkrgangeun/LigMet/data/processed/2gsl.pdb:B	/home/qkrgangeun/LigMet/data/processed/2gsl.pdb:A
/home/qkrgangeun/LigMet/data/processed/5n2g.pdb:A	/home/qkrgangeun/LigMet/data/processed/5n2g.pdb:A
/home/qkrgangeun/LigMet/data/processed/5n2g.pdb:A	/home/qkrgangeun/LigMet/data/processed/8wpe.pdb:A
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:A	/home/qkrgangeun/LigMet/data/processed/2inn.pdb:A
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:A	/home/qkrgangeun/LigMet/data/processed/2inn.pdb:B
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:A	/home/qkrgangeun/LigMet/data/processed/3u52.pdb:A
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:A	/home/qkrgangeun/LigMet/data/processed/3u52.pdb:B
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:E	/home/qkrgangeun/LigMet/data/processed/2inn.pdb:E
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:E	/home/qkrgangeun/LigMet/data/processed/2inn.pdb:F
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:E	/home/qkrgangeun/LigMet/data/processed/3u52.pdb:E
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:E	/home/qkrgangeun/LigMet/data/processed/3u52.pdb:F
/home/qkrgangeun/LigMet/data/processed/2inn.pdb:L	/home/qkrgangeun/LigMet/data/processed/2inn.pdb:L
/home/qkrgangeun/LigMet/data/processed/2eh9.pdb:A	/home/qkrgangeun/LigMet/data/processed/2eh9.pdb:A
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xz2.pdb:A
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:B
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xt2.pdb:A
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xt2.pdb:B
/home/qkrgangeun/LigMet/data/processed/7xyz.pdb:A	/home/qkrgangeun/LigMet/data/processed/7xz2.pdb:B
/home/qkrgangeun/LigMet/data/processed/3bje.pdb:B	/home/qkrgangeun/LigMet/data/processed/3bje.pdb:B
/home/qkrgangeun/LigMet/data/processed/3bje.pdb:B	/home/qkrgangeun/LigMet/data/processed/3bje.pdb:A
/home/qkrgangeun/LigMet/data/processed/1tdq.pdb:A	/home/qkrgangeun/LigMet/data/processed/1tdq.pdb:A
/home/qkrgangeun/LigMet/data/processed/3sah.pdb:B	/home/qkrgangeun/LigMet/data/processed/3sah.pdb:B
/home/qkrgangeun/LigMet/data/processed/3sah.pdb:B	/home/qkrgangeun/LigMet/data/processed/2hbl.pdb:A
/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:F	/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:F
/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:F	/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:A
/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:F	/home/qkrgangeun/LigMet/data/processed/3zjc.pdb:D
/home/qkrgangeun/LigMet/data/processed/5l1z.pdb:C	/home/qkrgangeun/LigMet/data/processed/5l1z.pdb:C
/home/qkrgangeun/LigMet/data/processed/4jwp.pdb:B	/home/qkrgangeun/LigMet/data/processed/4jwp.pdb:B
/home/qkrgangeun/LigMet/data/processed/4jwp.pdb:B	/home/qkrgangeun/LigMet/data/processed/4jwp.pdb:A
/home/qkrgangeun/LigMet/data/processed/8haw.pdb:A	/home/qkrgangeun/LigMet/data/processed/8haw.pdb:A
/home/qkrgangeun/LigMet/data/processed/8haw.pdb:B	/home/qkrgangeun/LigMet/data/processed/8haw.pdb:B
/home/qkrgangeun/LigMet/data/processed/3slr.pdb:A	/home/qkrgangeun/LigMet/data/processed/3slr.pdb:A
/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B	/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B
/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B	/home/qkrgangeun/LigMet/data/processed/4noe.pdb:C
/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B	/home/qkrgangeun/LigMet/data/processed/4noe.pdb:D
/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B	/home/qkrgangeun/LigMet/data/processed/4noe.pdb:E
/home/qkrgangeun/LigMet/data/processed/4noe.pdb:B	/home/qkrgangeun/LigMet/data/processed/4noe.pdb:A
/home/qkrgangeun/LigMet/data/processed/2lo2.pdb:A	/home/qkrgangeun/LigMet/data/processed/2lo2.pdb:A
/home/qkrgangeun/LigMet/data/processed/5whg.pdb:A	/home/qkrgangeun/LigMet/data/processed/5whg.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/6zxq.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/1ch8.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/1juy.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/1p9b.pdb:A
/home/qkrgangeun/LigMet/data/processed/6c25.pdb:A	/home/qkrgangeun/LigMet/data/processed/1lon.pdb:A
/home/qkrgangeun/LigMet/data/processed/6nr6.pdb:B	/home/qkrgangeun/LigMet/data/processed/6nr6.pdb:B
/home/qkrgangeun/LigMet/data/processed/6nr6.pdb:B	/home/qkrgangeun/LigMet/data/processed/6nr6.pdb:A
/home/qkrgangeun/LigMet/data/processed/3jwg.pdb:A	/home/qkrgangeun/LigMet/data/processed/3jwg.pdb:A
/home/qkrgangeun/LigMet/data/processed/6vhf.pdb:A	/home/qkrgangeun/LigMet/data/processed/6vhf.pdb:A
/home/qkrgangeun/LigMet/data/processed/6wxv.pdb:A	/home/qkrgangeun/LigMet/data/processed/6wxv.pdb:A
/home/qkrgangeun/LigMet/data/processed/4jdu.pdb:A	/home/qkrgangeun/LigMet/data/processed/4jdu.pdb:A
/home/qkrgangeun/LigMet/data/processed/4jdu.pdb:A	/home/qkrgangeun/LigMet/data/processed/3ibs.pdb:B
/home/qkrgangeun/LigMet/data/processed/6ccv.pdb:G	/home/qkrgangeun/LigMet/data/processed/6ccv.pdb:G
/home/qkrgangeun/LigMet/data/processed/6ccv.pdb:G	/home/qkrgangeun/LigMet/data/processed/7xbk.pdb:L
/home/qkrgangeun/LigMet/data/processed/6ccv.pdb:G	/home/qkrgangeun/LigMet/data/processed/5nbm.pdb:G
/home/qkrgangeun/LigMet/data/processed/1yyr.pdb:A	/home/qkrgangeun/LigMet/data/processed/1yyr.pdb:A
/home/qkrgangeun/LigMet/data/processed/1yyr.pdb:A	/home/qkrgangeun/LigMet/data/processed/1yyr.pdb:B
/home/qkrgangeun/LigMet/data/processed/1yyr.pdb:A	/home/qkrgangeun/LigMet/data/processed/2ael.pdb:B
/home/qkrgangeun/LigMet/data/processed/4hqs.pdb:A	/home/qkrgangeun/LigMet/data/processed/4hqs.pdb:A
/home/qkrgangeun/LigMet/data/processed/4hqs.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nmu.pdb:D
/home/qkrgangeun/LigMet/data/processed/7ona.pdb:A	/home/qkrgangeun/LigMet/data/processed/7ona.pdb:A
/home/qkrgangeun/LigMet/data/processed/7ona.pdb:A	/home/qkrgangeun/LigMet/data/processed/7ong.pdb:A
/home/qkrgangeun/LigMet/data/processed/3tlk.pdb:A	/home/qkrgangeun/LigMet/data/processed/3tlk.pdb:A
/home/qkrgangeun/LigMet/data/processed/5tf9.pdb:A	/home/qkrgangeun/LigMet/data/processed/5tf9.pdb:A
/home/qkrgangeun/LigMet/data/processed/5tf9.pdb:A	/home/qkrgangeun/LigMet/data/processed/5o26.pdb:B
/home/qkrgangeun/LigMet/data/processed/3n7d.pdb:B	/home/qkrgangeun/LigMet/data/processed/3n7d.pdb:B
/home/qkrgangeun/LigMet/data/processed/3n7d.pdb:B	/home/qkrgangeun/LigMet/data/processed/3n7d.pdb:A
/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:B
/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:B	/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:A
/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:B	/home/qkrgangeun/LigMet/data/processed/2b8w.pdb:A
/home/qkrgangeun/LigMet/data/processed/7ckf.pdb:B	/home/qkrgangeun/LigMet/data/processed/2b8w.pdb:B
/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:A	/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:A
/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:A	/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:B
/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:A	/home/qkrgangeun/LigMet/data/processed/4r9u.pdb:A
/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:A	/home/qkrgangeun/LigMet/data/processed/4r9u.pdb:B
/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:F	/home/qkrgangeun/LigMet/data/processed/4fi3.pdb:F
/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A	/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A
/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A	/home/qkrgangeun/LigMet/data/processed/5m8b.pdb:A
/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A	/home/qkrgangeun/LigMet/data/processed/5m8e.pdb:A
/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A	/home/qkrgangeun/LigMet/data/processed/5m8e.pdb:B
/home/qkrgangeun/LigMet/data/processed/3k1u.pdb:A	/home/qkrgangeun/LigMet/data/processed/5m8b.pdb:B
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:E	/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:E
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:E	/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:A
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:E	/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:C
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:R	/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:R
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:R	/home/qkrgangeun/LigMet/data/processed/5ejz.pdb:D
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:R	/home/qkrgangeun/LigMet/data/processed/7sxo.pdb:G
/home/qkrgangeun/LigMet/data/processed/8c0v.pdb:R	/home/qkrgangeun/LigMet/data/processed/5eiy.pdb:D
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6t5l.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/4f6z.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6l3s.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6r79.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1jje.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1jje.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/5b3r.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2ynt.pdb:C
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2ynt.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6t5k.pdb:C
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v5m.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v61.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v54.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/5mmd.pdb:E
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1bc2.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/5fqb.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1bc2.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6xfr.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6xfr.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6lf4.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2bmi.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2bmi.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1hlk.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/3l6n.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/1m2x.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6cqs.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/5ndb.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2fhx.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2fhx.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v72.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6c89.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6c89.pdb:C
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/3zr9.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/5k4m.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6ovz.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6ovz.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6c89.pdb:D
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v3q.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6v3q.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6kxo.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6kw1.pdb:B
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/6kw1.pdb:A
/home/qkrgangeun/LigMet/data/processed/4zej.pdb:B	/home/qkrgangeun/LigMet/data/processed/2y8a.pdb:A
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:B	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:B
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:B	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:A
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:D	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:D
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:D	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:C
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:F	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:F
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:F	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:E
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:F	/home/qkrgangeun/LigMet/data/processed/2zae.pdb:C
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J	/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:I
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J	/home/qkrgangeun/LigMet/data/processed/2hvy.pdb:D
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J	/home/qkrgangeun/LigMet/data/processed/5xtm.pdb:C
/home/qkrgangeun/LigMet/data/processed/6k0b.pdb:J	/home/qkrgangeun/LigMet/data/processed/2ozb.pdb:A
/home/qkrgangeun/LigMet/data/processed/7xkq.pdb:H	/home/qkrgangeun/LigMet/data/processed/7xkq.pdb:H
/home/qkrgangeun/LigMet/data/processed/7xkq.pdb:H	/home/qkrgangeun/LigMet/data/processed/5hkk.pdb:H
/home/qkrgangeun/LigMet/data/processed/7xkq.pdb:H	/home/qkrgangeun/LigMet/data/processed/3oaa.pdb:f
/home/qkrgangeun/LigMet/data/processed/7xkq.pdb:H	/home/qkrgangeun/LigMet/data/processed/7yry.pdb:e
/home/qkrgangeun/LigMet/data/processed/4mew.pdb:A	/home/qkrgangeun/LigMet/data/processed/4mew.pdb:A
/home/qkrgangeun/LigMet/data/processed/4mew.pdb:A	/home/qkrgangeun/LigMet/data/processed/4i5n.pdb:B
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:A
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/6nph.pdb:B
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/6nph.pdb:A
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/6kkr.pdb:A
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/6ukn.pdb:A
/home/qkrgangeun/LigMet/data/processed/7zgo.pdb:B	/home/qkrgangeun/LigMet/data/processed/6kkr.pdb:B
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A	/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A	/home/qkrgangeun/LigMet/data/processed/4o2w.pdb:D
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nc4.pdb:A
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nc4.pdb:B
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:A	/home/qkrgangeun/LigMet/data/processed/4nbm.pdb:C
/home/qkrgangeun/LigMet/data/processed/4qam.pdb:B	/home/qkrgangeun/LigMet/data/processed/4qam.pdb:B
